Time sep (ms?), Current (A)
1603.6, 1.6593e-07
1605.6, 1.8073e-07
1607.6, 1.65e-07
1609.6, 1.5776e-07
1611.6, 1.6766e-07
1613.6, 1.8352e-07
1615.6, 1.7986e-07
1617.6, 1.828e-07
1619.6, 1.799e-07
1621.6, 1.4586e-07
1623.6, 1.6001e-07
1625.6, 1.6953e-07
1627.6, 1.7207e-07
1629.6, 1.5586e-07
1631.6, 1.6181e-07
1633.6, 1.4983e-07
1635.6, 2.1451e-07
1637.6, 1.4614e-07
1639.6, 1.3834e-07
1641.6, 1.4805e-07
1643.6, 1.5425e-07
1645.6, 1.9651e-07
1647.6, 1.4345e-07
1649.6, 1.6501e-07
1651.6, 2.0166e-07
1653.7, 1.8313e-07
1655.7, 1.7513e-07
1657.7, 1.5743e-07
1659.7, 1.862e-07
1661.7, 1.7005e-07
1663.7, 1.5403e-07
1665.7, 1.6595e-07
1667.7, 2.0048e-07
1669.7, 1.9248e-07
1671.7, 1.7198e-07
1673.7, 1.692e-07
1675.7, 1.6874e-07
1677.7, 1.923e-07
1679.7, 1.6303e-07
1681.7, 2.0465e-07
1683.7, 1.873e-07
1685.7, 1.8187e-07
1687.7, 1.9956e-07
1689.7, 1.5558e-07
1691.7, 2.0828e-07
1693.7, 1.7404e-07
1695.7, 2.0547e-07
1697.7, 2.1126e-07
1699.7, 1.8138e-07
1701.7, 2.0843e-07
1703.7, 1.9289e-07
1705.7, 1.7829e-07
1707.7, 1.6528e-07
1709.7, 2.0247e-07
1711.7, 1.9981e-07
1713.7, 1.811e-07
1715.7, 1.9634e-07
1717.7, 1.8926e-07
1719.7, 1.5186e-07
1721.7, 1.5841e-07
1723.7, 1.9249e-07
1725.7, 1.8015e-07
1727.7, 2.228e-07
1729.7, 1.5429e-07
1731.7, 1.4894e-07
1733.7, 1.7229e-07
1735.7, 2.0922e-07
1737.7, 1.8014e-07
1739.7, 2.032e-07
1741.7, 1.844e-07
1743.7, 1.6164e-07
1745.7, 2.123e-07
1747.7, 2.4774e-07
1749.7, 1.7353e-07
1751.7, 2.8119e-07
1753.8, 1.7571e-07
1755.8, 2.077e-07
1757.8, 1.8157e-07
1759.8, 1.8282e-07
1761.8, 1.6244e-07
1763.8, 1.6976e-07
1765.8, 1.7018e-07
1767.8, 2.1789e-07
1769.8, 1.7332e-07
1771.8, 2.3454e-07
1773.8, 2.35e-07
1775.8, 2.216e-07
1777.8, 2.2488e-07
1779.8, 1.7701e-07
1781.8, 1.6309e-07
1783.8, 1.8225e-07
1785.8, 1.8091e-07
1787.8, 2.2036e-07
1789.8, 2.0273e-07
1791.8, 1.6449e-07
1793.8, 2.0496e-07
1795.8, 1.8363e-07
1797.8, 2.2759e-07
1799.8, 1.9965e-07
1801.8, 1.7822e-07
1803.8, 2.5609e-07
1805.8, 1.8056e-07
1807.8, 1.9655e-07
1809.8, 1.706e-07
1811.8, 1.874e-07
1813.8, 2.1569e-07
1815.8, 2.0575e-07
1817.8, 1.7321e-07
1819.8, 1.2947e-07
1821.8, 1.9837e-07
1823.8, 2.0799e-07
1825.8, 2.2157e-07
1827.8, 2.0075e-07
1829.8, 1.8218e-07
1831.8, 1.504e-07
1833.8, 1.6288e-07
1835.8, 1.9776e-07
1837.8, 1.9353e-07
1839.8, 1.9049e-07
1841.8, 2.0645e-07
1843.8, 1.7075e-07
1845.8, 2.101e-07
1847.8, 1.3793e-07
1849.8, 2.2869e-07
1851.8, 2.2278e-07
1853.9, 2.6767e-07
1855.9, 1.3689e-07
1857.9, 1.6309e-07
1859.9, 1.8083e-07
1861.9, 1.8621e-07
1863.9, 1.7142e-07
1865.9, 1.6661e-07
1867.9, 2.1235e-07
1869.9, 1.7769e-07
1871.9, 1.8343e-07
1873.9, 2.2469e-07
1875.9, 2.4001e-07
1877.9, 2.3522e-07
1879.9, 1.6663e-07
1881.9, 1.5627e-07
1883.9, 2.2105e-07
1885.9, 2.2355e-07
1887.9, 1.591e-07
1889.9, 1.6755e-07
1891.9, 1.7106e-07
1893.9, 1.6285e-07
1895.9, 1.7978e-07
1897.9, 1.9739e-07
1899.9, 2.2336e-07
1901.9, 2.4461e-07
1903.9, 2.1013e-07
1905.9, 1.8026e-07
1907.9, 2.2318e-07
1909.9, 2.0195e-07
1911.9, 2.0551e-07
1913.9, 1.9159e-07
1915.9, 1.7622e-07
1917.9, 1.9484e-07
1919.9, 1.9368e-07
1921.9, 2.2803e-07
1923.9, 1.6841e-07
1925.9, 1.8508e-07
1927.9, 1.8262e-07
1929.9, 2.6465e-07
1931.9, 1.8069e-07
1933.9, 2.2196e-07
1935.9, 1.6733e-07
1937.9, 2.0623e-07
1939.9, 1.9325e-07
1941.9, 2.0806e-07
1943.9, 1.8129e-07
1945.9, 1.6569e-07
1947.9, 2.0808e-07
1949.9, 2.0771e-07
1951.9, 1.8429e-07
1954.0, 1.8675e-07
1956.0, 2.2628e-07
1958.0, 1.6569e-07
1960.0, 1.8883e-07
1962.0, 2.0218e-07
1964.0, 1.9808e-07
1966.0, 2.4469e-07
1968.0, 2.0323e-07
1970.0, 2.091e-07
1972.0, 1.9871e-07
1974.0, 2.0742e-07
1976.0, 1.8011e-07
1978.0, 2.5595e-07
1980.0, 1.9968e-07
1982.0, 1.8571e-07
1984.0, 2.2388e-07
1986.0, 1.89e-07
1988.0, 1.8825e-07
1990.0, 2.1176e-07
1992.0, 1.8364e-07
1994.0, 2.0362e-07
1996.0, 1.753e-07
1998.0, 1.8019e-07
2000.0, 1.869e-07
2002.0, 2.1458e-07
2004.0, 1.801e-07
2006.0, 1.8997e-07
2008.0, 1.9049e-07
2010.0, 2.0922e-07
2012.0, 1.8617e-07
2014.0, 2.0057e-07
2016.0, 2.0655e-07
2018.0, 2.0277e-07
2020.0, 1.7688e-07
2022.0, 1.7821e-07
2024.0, 2.7864e-07
2026.0, 1.5525e-07
2028.0, 2.2965e-07
2030.0, 1.9937e-07
2032.0, 1.775e-07
2034.0, 1.9765e-07
2036.0, 2.0222e-07
2038.0, 1.7158e-07
2040.0, 2.3822e-07
2042.0, 1.7635e-07
2044.0, 1.653e-07
2046.0, 2.1333e-07
2048.0, 1.8408e-07
2050.0, 1.9627e-07
2052.0, 1.9106e-07
2054.1, 2.4661e-07
2056.1, 1.9395e-07
2058.1, 2.1017e-07
2060.1, 1.9156e-07
2062.1, 2.0346e-07
2064.1, 2.2516e-07
2066.1, 1.8914e-07
2068.1, 2.0001e-07
2070.1, 2.1203e-07
2072.1, 2.0524e-07
2074.1, 2.1727e-07
2076.1, 1.835e-07
2078.1, 1.7796e-07
2080.1, 1.8688e-07
2082.1, 2.0094e-07
2084.1, 2.3586e-07
2086.1, 1.5608e-07
2088.1, 1.5228e-07
2090.1, 1.9217e-07
2092.1, 2.1851e-07
2094.1, 1.6825e-07
2096.1, 2.1548e-07
2098.1, 1.7881e-07
2100.1, 2.4286e-07
2102.1, 1.9737e-07
2104.1, 2.0696e-07
2106.1, 2.0418e-07
2108.1, 1.5613e-07
2110.1, 1.9096e-07
2112.1, 1.8737e-07
2114.1, 1.6918e-07
2116.1, 2.0627e-07
2118.1, 2.239e-07
2120.1, 1.8927e-07
2122.1, 1.8278e-07
2124.1, 2.0411e-07
2126.1, 2.1854e-07
2128.1, 1.9215e-07
2130.1, 2.168e-07
2132.1, 2.3817e-07
2134.1, 1.9145e-07
2136.1, 2.1363e-07
2138.1, 2.0798e-07
2140.1, 1.7745e-07
2142.1, 1.9268e-07
2144.1, 1.6517e-07
2146.1, 1.5798e-07
2148.1, 2.0482e-07
2150.1, 1.6785e-07
2152.1, 2.3479e-07
2154.2, 1.9382e-07
2156.2, 2.0949e-07
2158.2, 1.843e-07
2160.2, 1.4099e-07
2162.2, 2.044e-07
2164.2, 1.7662e-07
2166.2, 2.0592e-07
2168.2, 1.7971e-07
