Time sep (ms?), Current (A)
1323.3, 4.0522e-07
1325.3, 3.5465e-07
1327.3, 3.8729e-07
1329.3, 4.0489e-07
1331.3, 4.0722e-07
1333.3, 4.4228e-07
1335.3, 4.381e-07
1337.3, 4.1206e-07
1339.3, 3.8905e-07
1341.3, 4.2729e-07
1343.3, 3.6117e-07
1345.3, 4.2447e-07
1347.3, 4.1457e-07
1349.3, 4.1245e-07
1351.3, 4.3122e-07
1353.4, 4.296e-07
1355.4, 3.7961e-07
1357.4, 4.0585e-07
1359.4, 3.7494e-07
1361.4, 3.9582e-07
1363.4, 3.9472e-07
1365.4, 3.995e-07
1367.4, 4.1564e-07
1369.4, 3.959e-07
1371.4, 4.43e-07
1373.4, 4.0406e-07
1375.4, 4.1177e-07
1377.4, 4.2056e-07
1379.4, 4.0813e-07
1381.4, 4.2353e-07
1383.4, 4.2599e-07
1385.4, 4.2012e-07
1387.4, 4.1427e-07
1389.4, 3.864e-07
1391.4, 4.2975e-07
1393.4, 4.1839e-07
1395.4, 4.0767e-07
1397.4, 3.9107e-07
1399.4, 4.0555e-07
1401.4, 3.4738e-07
1403.4, 4.4169e-07
1405.4, 3.8755e-07
1407.4, 4.0831e-07
1409.4, 3.9411e-07
1411.4, 4.2205e-07
1413.4, 4.1198e-07
1415.4, 4.0884e-07
1417.4, 4.3022e-07
1419.4, 4.1568e-07
1421.4, 4.2449e-07
1423.4, 4.0802e-07
1425.4, 4.2398e-07
1427.4, 4.1847e-07
1429.4, 3.9267e-07
1431.4, 3.833e-07
1433.4, 4.0695e-07
1435.4, 4.0159e-07
1437.4, 4.2154e-07
1439.4, 3.9809e-07
1441.4, 4.1908e-07
1443.4, 4.2265e-07
1445.4, 3.8878e-07
1447.4, 4.0684e-07
1449.4, 3.8111e-07
1451.4, 4.068e-07
1453.5, 3.8106e-07
1455.5, 3.6676e-07
1457.5, 4.1988e-07
1459.5, 3.8376e-07
1461.5, 4.179e-07
1463.5, 3.8349e-07
1465.5, 4.0091e-07
1467.5, 4.0267e-07
1469.5, 3.7575e-07
1471.5, 4.1271e-07
1473.5, 4.2316e-07
1475.5, 4.3326e-07
1477.5, 4.1262e-07
1479.5, 4.134e-07
1481.5, 4.2726e-07
1483.5, 4.1366e-07
1485.5, 4.1846e-07
1487.5, 4.1311e-07
1489.5, 3.9963e-07
1491.5, 4.0365e-07
1493.5, 4.0185e-07
1495.5, 4.1911e-07
1497.5, 3.9402e-07
1499.5, 4.204e-07
1501.5, 4.1498e-07
1503.5, 4.057e-07
1505.5, 3.85e-07
1507.5, 4.2423e-07
1509.5, 4.5188e-07
1511.5, 4.0168e-07
1513.5, 4.1378e-07
1515.5, 4.199e-07
1517.5, 3.9437e-07
1519.5, 4.0709e-07
1521.5, 3.9875e-07
1523.5, 3.9406e-07
1525.5, 4.0611e-07
1527.5, 4.1019e-07
1529.5, 4.0623e-07
1531.5, 4.4762e-07
1533.5, 4.15e-07
1535.5, 4.1635e-07
1537.5, 4.3221e-07
1539.5, 3.85e-07
1541.5, 3.9591e-07
1543.5, 4.2568e-07
1545.5, 4.2986e-07
1547.5, 4.0209e-07
1549.5, 4.1649e-07
1551.5, 4.3196e-07
1553.6, 4.104e-07
1555.6, 3.7944e-07
1557.6, 3.9619e-07
1559.6, 4.2558e-07
1561.6, 4.0436e-07
1563.6, 3.9227e-07
1565.6, 4.3089e-07
1567.6, 4.4374e-07
1569.6, 3.9226e-07
1571.6, 4.2688e-07
1573.6, 3.8315e-07
1575.6, 3.8424e-07
1577.6, 4.1783e-07
1579.6, 3.9825e-07
1581.6, 3.8841e-07
1583.6, 4.4059e-07
1585.6, 4.3387e-07
1587.6, 4.2535e-07
1589.6, 4.3208e-07
1591.6, 4.0711e-07
1593.6, 4.1579e-07
1595.6, 4.1349e-07
1597.6, 4.313e-07
1599.6, 3.8212e-07
1601.6, 4.1388e-07
1603.6, 4.4364e-07
1605.6, 3.9342e-07
1607.6, 4.3077e-07
1609.6, 4.2674e-07
1611.6, 3.9151e-07
1613.6, 4.1655e-07
1615.6, 3.8139e-07
1617.6, 4.011e-07
1619.6, 4.2451e-07
1621.6, 3.9542e-07
1623.6, 3.9796e-07
1625.6, 4.1247e-07
1627.6, 4.2073e-07
1629.6, 3.9935e-07
1631.6, 4.2112e-07
1633.6, 4.0876e-07
1635.6, 4.0692e-07
1637.6, 4.3894e-07
1639.6, 4.1548e-07
1641.6, 4.1119e-07
1643.6, 4.1111e-07
1645.6, 4.729e-07
1647.6, 3.8251e-07
1649.6, 4.4602e-07
1651.6, 4.1571e-07
1653.7, 3.9812e-07
1655.7, 4.1524e-07
1657.7, 4.3804e-07
1659.7, 4.0437e-07
1661.7, 4.5163e-07
1663.7, 3.9373e-07
1665.7, 4.445e-07
1667.7, 4.5111e-07
1669.7, 4.5705e-07
1671.7, 3.9894e-07
1673.7, 4.0797e-07
1675.7, 3.9869e-07
1677.7, 4.0174e-07
1679.7, 4.1681e-07
1681.7, 4.387e-07
1683.7, 4.0482e-07
1685.7, 4.1744e-07
1687.7, 4.1111e-07
1689.7, 3.9823e-07
1691.7, 4.1196e-07
1693.7, 4.147e-07
1695.7, 4.1594e-07
1697.7, 4.163e-07
1699.7, 4.1648e-07
1701.7, 4.1313e-07
1703.7, 3.993e-07
1705.7, 4.2603e-07
1707.7, 3.8594e-07
1709.7, 4.1438e-07
1711.7, 4.0242e-07
1713.7, 4.1471e-07
1715.7, 4.0052e-07
1717.7, 4.4677e-07
1719.7, 4.1365e-07
1721.7, 4.2903e-07
1723.7, 4.5645e-07
1725.7, 4.1445e-07
1727.7, 3.9471e-07
1729.7, 3.9159e-07
1731.7, 4.168e-07
1733.7, 4.1373e-07
1735.7, 4.0601e-07
1737.7, 4.2841e-07
1739.7, 4.0578e-07
1741.7, 3.9622e-07
1743.7, 3.8659e-07
1745.7, 4.0625e-07
1747.7, 4.4338e-07
1749.7, 3.9083e-07
1751.7, 4.0071e-07
1753.8, 4.1523e-07
1755.8, 4.0175e-07
1757.8, 4.2259e-07
1759.8, 4.0382e-07
1761.8, 4.6228e-07
1763.8, 4.3906e-07
1765.8, 4.0361e-07
1767.8, 4.0584e-07
1769.8, 4.3603e-07
1771.8, 4.0379e-07
1773.8, 4.3435e-07
1775.8, 4.2584e-07
1777.8, 4.241e-07
1779.8, 4.6071e-07
1781.8, 4.4192e-07
1783.8, 3.5536e-07
1785.8, 4.6301e-07
1787.8, 4.0317e-07
1789.8, 3.9318e-07
1791.8, 4.1623e-07
1793.8, 3.9088e-07
1795.8, 4.1365e-07
1797.8, 4.4189e-07
1799.8, 4.4327e-07
1801.8, 4.5345e-07
1803.8, 3.9648e-07
1805.8, 4.3545e-07
1807.8, 4.2873e-07
1809.8, 4.4284e-07
1811.8, 4.0447e-07
1813.8, 4.6147e-07
1815.8, 3.7436e-07
1817.8, 4.1901e-07
1819.8, 4.2211e-07
1821.8, 4.2081e-07
1823.8, 3.9903e-07
1825.8, 4.0998e-07
1827.8, 4.187e-07
1829.8, 3.8358e-07
1831.8, 4.399e-07
1833.8, 4.4902e-07
1835.8, 4.3198e-07
1837.8, 4.134e-07
1839.8, 3.7384e-07
1841.8, 4.3633e-07
1843.8, 4.0598e-07
1845.8, 3.7772e-07
1847.8, 3.9267e-07
1849.8, 3.8179e-07
1851.8, 4.3292e-07
1853.9, 4.0889e-07
1855.9, 4.8496e-07
1857.9, 4.3714e-07
1859.9, 4.0473e-07
1861.9, 4.0736e-07
1863.9, 3.987e-07
1865.9, 3.9578e-07
1867.9, 4.0978e-07
1869.9, 4.0159e-07
1871.9, 4.0785e-07
1873.9, 4.2867e-07
1875.9, 4.4253e-07
1877.9, 4.1672e-07
1879.9, 4.16e-07
1881.9, 4.1452e-07
1883.9, 4.2522e-07
1885.9, 4.2976e-07
1887.9, 4.2328e-07
1889.9, 3.8772e-07
1891.9, 4.4175e-07
1893.9, 3.9764e-07
1895.9, 4.0822e-07
1897.9, 3.9644e-07
1899.9, 4.0686e-07
1901.9, 4.2171e-07
1903.9, 4.3097e-07
1905.9, 4.315e-07
1907.9, 4.1947e-07
1909.9, 3.976e-07
1911.9, 4.2585e-07
1913.9, 3.9942e-07
1915.9, 4.4707e-07
1917.9, 4.1312e-07
1919.9, 4.0728e-07
1921.9, 4.0601e-07
1923.9, 4.32e-07
1925.9, 4.4856e-07
1927.9, 4.4582e-07
1929.9, 3.9902e-07
1931.9, 4.2879e-07
1933.9, 4.4159e-07
1935.9, 3.9232e-07
1937.9, 4.1833e-07
1939.9, 4.5726e-07
1941.9, 4.3226e-07
1943.9, 4.2031e-07
1945.9, 4.26e-07
1947.9, 4.1688e-07
1949.9, 4.4045e-07
1951.9, 4.4464e-07
1954.0, 4.3373e-07
1956.0, 4.1157e-07
1958.0, 4.4264e-07
1960.0, 4.3256e-07
1962.0, 4.2988e-07
1964.0, 4.0716e-07
1966.0, 4.223e-07
1968.0, 4.123e-07
1970.0, 4.6096e-07
1972.0, 4.3634e-07
1974.0, 3.8352e-07
1976.0, 4.1525e-07
1978.0, 4.1562e-07
1980.0, 3.6926e-07
1982.0, 4.4264e-07
1984.0, 4.1236e-07
1986.0, 4.5748e-07
1988.0, 4.254e-07
1990.0, 3.9764e-07
1992.0, 4.3915e-07
1994.0, 4.2744e-07
1996.0, 3.9163e-07
1998.0, 4.1976e-07
2000.0, 4.3877e-07
2002.0, 4.1758e-07
2004.0, 4.3169e-07
2006.0, 3.9399e-07
2008.0, 4.2217e-07
2010.0, 4.2623e-07
2012.0, 4.1233e-07
2014.0, 4.2322e-07
2016.0, 4.4412e-07
2018.0, -2.372e-08
2020.0, -2.302e-08
2022.0, -2.566e-08
2024.0, -2.32e-08
2026.0, -2.148e-08
2028.0, -2.148e-08
2030.0, -2.369e-08
2032.0, -2.232e-08
2034.0, -2.177e-08
2036.0, -2.496e-08
2038.0, -2.421e-08
2040.0, -2.429e-08
2042.0, -2.235e-08
2044.0, -2.401e-08
2046.0, -2.435e-08
2048.0, -2.248e-08
2050.0, -2.154e-08
2052.0, -2.134e-08
2054.1, -1.985e-08
2056.1, -2.463e-08
2058.1, -2.279e-08
2060.1, -2.018e-08
2062.1, -1.82e-08
2064.1, -1.815e-08
2066.1, -1.783e-08
2068.1, -2.041e-08
2070.1, -1.74e-08
2072.1, -2.383e-08
2074.1, -2.4e-08
2076.1, -2.115e-08
2078.1, -2.337e-08
2080.1, -2.343e-08
2082.1, -2.448e-08
2084.1, -2.618e-08
2086.1, -2.484e-08
2088.1, -2.516e-08
2090.1, -2.536e-08
2092.1, -3.016e-08
2094.1, -3.16e-08
2096.1, -2.817e-08
2098.1, -2.777e-08
2100.1, -2.181e-08
2102.1, -2.292e-08
2104.1, -2.387e-08
2106.1, -2.454e-08
2108.1, -2.58e-08
2110.1, -2.735e-08
2112.1, -2.022e-08
2114.1, -2.472e-08
2116.1, -2.501e-08
2118.1, -2.168e-08
2120.1, -2.195e-08
2122.1, -2.197e-08
2124.1, -2.059e-08
2126.1, -2.172e-08
2128.1, -2.288e-08
2130.1, -1.965e-08
2132.1, -2.327e-08
2134.1, -2.254e-08
2136.1, -2.257e-08
2138.1, -2.329e-08
2140.1, -1.842e-08
2142.1, -1.823e-08
2144.1, -2.27e-08
2146.1, -1.876e-08
2148.1, -2.093e-08
2150.1, -2.109e-08
