Time sep (ms?), Current (A)
1407.4, 1.3732e-07
1409.4, 1.0632e-07
1411.4, 1.1619e-07
1413.4, 1.3538e-07
1415.4, 1.3121e-07
1417.4, 1.6063e-07
1419.4, 1.1766e-07
1421.4, 1.4578e-07
1423.4, 1.1837e-07
1425.4, 1.1835e-07
1427.4, 1.1964e-07
1429.4, 1.1542e-07
1431.4, 1.2399e-07
1433.4, 1.138e-07
1435.4, 9.484e-08
1437.4, 1.2702e-07
1439.4, 1.1314e-07
1441.4, 1.4103e-07
1443.4, 1.4268e-07
1445.4, 1.036e-07
1447.4, 1.0536e-07
1449.4, 1.4849e-07
1451.4, 1.7545e-07
1453.5, 1.4675e-07
1455.5, 1.2887e-07
1457.5, 1.5387e-07
1459.5, 1.2679e-07
1461.5, 1.2209e-07
1463.5, 1.4345e-07
1465.5, 1.2112e-07
1467.5, 1.0531e-07
1469.5, 1.259e-07
1471.5, 1.8143e-07
1473.5, 1.3401e-07
1475.5, 9.503e-08
1477.5, 1.0006e-07
1479.5, 9.252e-08
1481.5, 1.7261e-07
1483.5, 1.5288e-07
1485.5, 1.2749e-07
1487.5, 1.3589e-07
1489.5, 6.381e-08
1491.5, 1.1937e-07
1493.5, 1.1286e-07
1495.5, 1.7772e-07
1497.5, 1.171e-07
1499.5, 1.1149e-07
1501.5, 1.7244e-07
1503.5, 1.4271e-07
1505.5, 1.066e-07
1507.5, 1.4816e-07
1509.5, 1.419e-07
1511.5, 1.4679e-07
1513.5, 7.329e-08
1515.5, 9.138e-08
1517.5, 1.1804e-07
1519.5, 9.873e-08
1521.5, 1.5656e-07
1523.5, 1.014e-07
1525.5, 1.4039e-07
1527.5, 7.889e-08
1529.5, 1.3956e-07
1531.5, 1.4731e-07
1533.5, 1.5289e-07
1535.5, 1.0418e-07
1537.5, 1.3206e-07
1539.5, 1.1406e-07
1541.5, 1.3159e-07
1543.5, 1.1929e-07
1545.5, 1.3425e-07
1547.5, 1.2992e-07
1549.5, 1.1482e-07
1551.5, 1.4187e-07
1553.6, 1.1747e-07
1555.6, 1.137e-07
1557.6, 1.0724e-07
1559.6, 1.0347e-07
1561.6, 1.4303e-07
1563.6, 9.685e-08
1565.6, 1.4074e-07
1567.6, 1.0647e-07
1569.6, 1.4254e-07
1571.6, 1.7541e-07
1573.6, 1.3567e-07
1575.6, 1.0359e-07
1577.6, 1.4223e-07
1579.6, 1.473e-07
1581.6, 8.863e-08
1583.6, 1.4595e-07
1585.6, 9.915e-08
1587.6, 1.2594e-07
1589.6, 7.709e-08
1591.6, 1.0657e-07
1593.6, 1.1645e-07
1595.6, 1.1382e-07
1597.6, 1.3719e-07
1599.6, 1.1176e-07
1601.6, 1.3476e-07
1603.6, 1.1175e-07
1605.6, 9.075e-08
1607.6, 9.788e-08
1609.6, 1.2314e-07
1611.6, 8.767e-08
1613.6, 1.4346e-07
1615.6, 1.301e-07
1617.6, 1.2386e-07
1619.6, 1.3484e-07
1621.6, 1.1716e-07
1623.6, 1.092e-07
1625.6, 1.1106e-07
1627.6, 1.5179e-07
